date,n_pos,R_t
2021-07-30,308.57142857142856,1.2659785838622895
2021-07-31,319.2857142857143,1.2192926466015288
2021-08-01,325.85714285714283,1.1701156265068893
2021-08-02,345.85714285714283,1.1831745830054885
2021-08-03,359.7142857142857,1.1789493398258264
2021-08-04,371.14285714285717,1.1668223627479162
2021-08-05,387.85714285714283,1.1709298865297777
2021-08-06,405.57142857142856,1.1775929651367774
2021-08-07,415.85714285714283,1.1596223558937178
2021-08-08,428.14285714285717,1.1480515301607732
2021-08-09,458.7142857142857,1.1874077826795997
2021-08-10,477.2857142857143,1.188511177198799
2021-08-11,492.7142857142857,1.1749556283065852
2021-08-12,503.57142857142856,1.1500440442399922
2021-08-13,513.2857142857143,1.1293273069016894
2021-08-14,529.4285714285714,1.1286186755023357
2021-08-15,535.8571428571429,1.1106275000962287
2021-08-16,529.5714285714286,1.07132226078764
2021-08-17,538.2857142857143,1.0711818535880897
2021-08-18,549.5714285714286,1.0819430538524708
2021-08-19,568.2857142857143,1.1068601399574285
2021-08-20,596.1428571428571,1.1424019185124956
2021-08-21,618.5714285714286,1.1569157108084784
2021-08-22,644.0,1.166678744086378
2021-08-23,723.1428571428571,1.262715711855359
2021-08-24,823.0,1.3643317592561897
2021-08-25,926.5714285714286,1.422112690261839
2021-08-26,1030.0,1.4316122217192055
2021-08-27,1129.142857142857,1.4085159616364733
2021-08-28,1187.4285714285713,1.3302073247821526
2021-08-29,1244.857142857143,1.2679556724792214
2021-08-30,1341.5714285714287,1.2639521283683295
2021-08-31,1382.7142857142858,1.2169240324580128
2021-09-01,1411.142857142857,1.1702876315359227
2021-09-02,1429.5714285714287,1.1301215160139135
2021-09-03,1445.2857142857142,1.1038746359788718
2021-09-04,1444.142857142857,1.075589158776282
2021-09-05,1443.857142857143,1.0579213786577681
2021-09-06,1433.5714285714287,1.0410550187462524
2021-09-07,1407.0,1.0187015356545537
2021-09-08,1374.0,0.9977147374022693
2021-09-09,1345.857142857143,0.9868465846895795
2021-09-10,1294.142857142857,0.9634702370760024
2021-09-11,1247.4285714285713,0.9485231737507182
2021-09-12,1222.2857142857142,0.9548872683929638
2021-09-13,1155.0,0.9294278586947776
2021-09-14,1094.142857142857,0.9101506935754698
2021-09-15,1028.2857142857142,0.8895172163227274
2021-09-16,954.5714285714286,0.8656045889220229
2021-09-17,883.2857142857143,0.8455858721651403
2021-09-18,861.1428571428571,0.877448354565992
2021-09-19,818.7142857142857,0.8877206135201197
2021-09-20,772.2857142857143,0.8864765590410443
2021-09-21,728.0,0.8812355281793046
2021-09-22,700.0,0.8946127878507932
2021-09-23,692.8571428571429,0.9328860609511206
2021-09-24,688.0,0.9682873819045265
2021-09-25,672.8571428571429,0.9788579159678537
2021-09-26,659.2857142857143,0.9829166320569263
2021-09-27,625.2857142857143,0.9514989858938157
2021-09-28,612.0,0.9538738321502684
2021-09-29,591.7142857142857,0.9477827101734474
2021-09-30,554.2857142857143,0.9152886225849828
2021-10-01,531.1428571428571,0.9089997824072603
2021-10-02,516.2857142857143,0.9216213803919571
2021-10-03,497.7142857142857,0.9275084524665228
2021-10-04,484.42857142857144,0.9393950307083275
2021-10-05,466.85714285714283,0.9394070926960235
2021-10-06,453.85714285714283,0.946022803407707
2021-10-07,446.85714285714283,0.9624615384615385
2021-10-08,440.85714285714283,0.9780121570143692
2021-10-09,432.0,0.9822040476940618
2021-10-10,430.14285714285717,0.998726300566531
2021-10-11,424.2857142857143,1.002240699746234
2021-10-12,420.42857142857144,1.007366129496009
2021-10-13,405.2857142857143,0.9826571576026906
2021-10-14,394.7142857142857,0.9717137400955889
2021-10-15,395.0,0.9917112309055239
2021-10-16,402.42857142857144,1.0303622178574172
2021-10-17,404.7142857142857,1.0480908320723934
2021-10-18,423.2857142857143,1.0992598638446271
2021-10-19,440.57142857142856,1.1341237386366976
2021-10-20,487.57142857142856,1.2289488940180113
2021-10-21,526.1428571428571,1.271653149093822
2021-10-22,569.5714285714286,1.2974503327421534
2021-10-23,594.2857142857143,1.2603119878089053
2021-10-24,629.0,1.244372345145874
2021-10-25,697.2857142857143,1.2930554893265302
2021-10-26,765.1428571428571,1.3254997846929026
2021-10-27,822.1428571428571,1.3183273850157378
2021-10-28,893.2857142857143,1.3205550850768617
2021-10-29,954.1428571428571,1.3004232849560555
2021-10-30,974.4285714285714,1.2274387720213777
2021-10-31,1000.8571428571429,1.1788500238933348
2021-11-01,1108.142857142857,1.239937595508923
2021-11-02,1159.5714285714287,1.231946527115876
2021-11-03,1236.4285714285713,1.24183053425257
2021-11-04,1287.142857142857,1.2181881850618492
2021-11-05,1327.0,1.1883850679780825
2021-11-06,1367.0,1.1639193515428103
2021-11-07,1405.7142857142858,1.1471258900717654
2021-11-08,1465.0,1.153423942629109
2021-11-09,1513.2857142857142,1.1515670029797458
2021-11-10,1558.142857142857,1.146415808282531
2021-11-11,1597.4285714285713,1.1369020385338824
2021-11-12,1645.2857142857142,1.1351394505558408
2021-11-13,1674.2857142857142,1.1213229314366517
2021-11-14,1689.0,1.100914868356729
2021-11-15,1756.2857142857142,1.119376485263455
2021-11-16,1811.5714285714287,1.1295212917569266
2021-11-17,1878.4285714285713,1.1424703738812276
2021-11-18,1958.7142857142858,1.1571225785325954
2021-11-19,2020.142857142857,1.1551481327787272
2021-11-20,2061.5714285714284,1.1384461247786177
2021-11-21,2103.0,1.1236521097959473
2021-11-22,2199.1428571428573,1.1420143935060822
2021-11-23,2293.4285714285716,1.1571609696394811
2021-11-24,2365.5714285714284,1.1553349557373935
2021-11-25,2435.1428571428573,1.1485547723036995
2021-11-26,2507.4285714285716,1.14313179817263
2021-11-27,2567.1428571428573,1.1329026580027248
2021-11-28,2637.714285714286,1.1292165204181233
2021-11-29,2802.5714285714284,1.1663814824900085
2021-11-30,2943.714285714286,1.1858141955874084
2021-12-01,3105.714285714286,1.2024342933817995
2021-12-02,3300.5714285714284,1.2203895485129144
2021-12-03,3524.1428571428573,1.238700852915509
2021-12-04,3650.5714285714284,1.2129900151659354
2021-12-05,3801.0,1.1950956476275734
2021-12-06,4056.0,1.2126658488831787
2021-12-07,4303.0,1.224288558322081
2021-12-08,4479.714285714285,1.2088433145082014
2021-12-09,4639.0,1.1876213523881345
2021-12-10,4766.285714285715,1.1631332363474605
2021-12-11,4835.571428571428,1.1318619696183891
2021-12-12,4880.428571428572,1.1042382411055374
2021-12-13,4905.142857142857,1.0823208115388712
2021-12-14,4859.857142857143,1.0540548998417014
2021-12-15,4819.0,1.0354349391532718
2021-12-16,4727.0,1.0134152175524287
2021-12-17,4593.857142857143,0.9896245907723671
2021-12-18,4534.285714285715,0.9884112363735337
2021-12-19,4447.714285714285,0.9854783276432146
2021-12-20,4264.857142857143,0.9622466302512368
2021-12-21,4118.285714285715,0.9496674286275251
2021-12-22,3927.714285714286,0.930748064975653
2021-12-23,3741.4285714285716,0.916457177409873
2021-12-24,3388.4285714285716,0.8622247135217584
2021-12-25,3285.1428571428573,0.8789663087122623
2021-12-26,3261.285714285714,0.9228465667027385
2021-12-27,3180.1428571428573,0.94643326329645
2021-12-28,3157.714285714286,0.9765308326886893
2021-12-29,3226.5714285714284,1.0269239023290158
2021-12-30,3346.5714285714284,1.081984855168018
2021-12-31,3496.8571428571427,1.1282555228195417
2022-01-01,3577.4285714285716,1.1337475286141994
2022-01-02,3808.4285714285716,1.175858792851428
2022-01-03,4429.428571428572,1.3205753527809345
2022-01-04,5000.714285714285,1.40352410649382
2022-01-05,5411.285714285715,1.3891242052114805
2022-01-06,5700.857142857143,1.3237660557138786
2022-01-07,6207.0,1.3158157730724294
2022-01-08,6470.571428571428,1.2617303539552824
2022-01-09,6630.857142857143,1.201488192846931
2022-01-10,7058.714285714285,1.2056680134282491
2022-01-11,7473.142857142857,1.2139861827616376
2022-01-12,8057.571428571428,1.244642144695635
2022-01-13,8723.857142857143,1.2734360125877628
2022-01-14,9434.42857142857,1.2926090656637028
2022-01-15,9907.714285714286,1.2647694577707167
2022-01-16,10402.714285714286,1.2382823247650003
2022-01-17,11642.857142857143,1.300220830143937
2022-01-18,12732.0,1.3277443050862152
2022-01-19,13734.714285714286,1.3247777098154918
2022-01-20,14791.285714285714,1.3131398194155315
2022-01-21,15821.142857142857,1.295561752267508
2022-01-22,16467.14285714286,1.2477027040630384
2022-01-23,17070.85714285714,1.207038959572336
2022-01-24,18148.714285714286,1.2117001008629387
2022-01-25,18870.14285714286,1.196344894682777
2022-01-26,19432.14285714286,1.1731189863906986
2022-01-27,19691.428571428572,1.1371910819270934
2022-01-28,19754.85714285714,1.1011474360163698
2022-01-29,19542.0,1.0616193043139488
2022-01-30,19353.285714285714,1.0364397632743518
2022-01-31,19282.0,1.0284210520701493
2022-02-01,19264.714285714286,1.0297139749580049
2022-02-02,19017.428571428572,1.0205654807652136
2022-02-03,18651.571428571428,1.00649871259193
2022-02-04,18425.714285714286,1.0030029432202976
2022-02-05,18452.571428571428,1.0159933531910135
2022-02-06,18388.85714285714,1.0230851865734396
2022-02-07,18619.14285714286,1.044058175157994
2022-02-08,18912.0,1.0639206695023635
2022-02-09,19434.571428571428,1.0904814568374404
2022-02-10,20063.285714285714,1.1140477677042675
2022-02-11,20508.428571428572,1.1185533815710895
2022-02-12,20254.85714285714,1.0800625379549988
2022-02-13,19787.714285714286,1.0358764408818881
2022-02-14,18472.571428571428,0.9599272608711531
2022-02-15,17207.85714285714,0.9044880040734437
2022-02-16,16232.714285714286,0.8806413897190587
2022-02-17,15360.142857142857,0.8739911844112377
2022-02-18,14669.0,0.8819931431932614
2022-02-19,14455.714285714286,0.9196370455503438
2022-02-20,14413.57142857143,0.9639352826299904
2022-02-21,14691.285714285714,1.019122305577539
2022-02-22,14929.714285714286,1.0557680680367703
2022-02-23,15065.285714285714,1.0698817192126844
2022-02-24,14996.0,1.0590618789278345
2022-02-25,14831.0,1.039846961194318
2022-02-26,14618.142857142857,1.0212627081471368
2022-02-27,14425.42857142857,1.0101178844323426
2022-02-28,13758.285714285714,0.9705729199996895
2022-03-01,12920.0,0.926068806175048
2022-03-02,11914.57142857143,0.8786425656084792
2022-03-03,10993.714285714286,0.8473718710108774
2022-03-04,10100.285714285714,0.8249708701341223
2022-03-05,9744.857142857143,0.8530613301498916
2022-03-06,9346.142857142857,0.8778537660910113
2022-03-07,8499.57142857143,0.851037595873504
2022-03-08,7798.142857142857,0.8307360308754328
2022-03-09,7239.0,0.8252639931129471
2022-03-10,6803.285714285715,0.8345913336251825
2022-03-11,6388.142857142857,0.8430326930857255
2022-03-12,6171.857142857143,0.8750401791763406
2022-03-13,6008.857142857143,0.9093664615824991
2022-03-14,5402.714285714285,0.8629673398613601
2022-03-15,4984.142857142857,0.839920199275515
2022-03-16,4609.857142857143,0.8264856520769202
2022-03-17,4314.285714285715,0.8306052169158529
2022-03-18,4040.1428571428573,0.8365706902381155
2022-03-19,3949.8571428571427,0.8802672288694795
2022-03-20,3811.714285714286,0.9072911771526658
2022-03-21,3428.714285714286,0.8613518210013228
2022-03-22,3196.5714285714284,0.8473385669693217
2022-03-23,3007.5714285714284,0.847705019752135
2022-03-24,2824.4285714285716,0.8508980889115555
2022-03-25,2656.5714285714284,0.8547326754153124
2022-03-26,2572.4285714285716,0.8843221040255883
2022-03-27,2504.8571428571427,0.9153640626419325
2022-03-28,2240.4285714285716,0.8612012447688465
2022-03-29,2060.4285714285716,0.834634888467479
2022-03-30,1878.0,0.8101097955745304
2022-03-31,1730.0,0.8042925712190776
2022-04-01,1608.142857142857,0.8098030992215618
2022-04-02,1545.5714285714287,0.8458244697277085
2022-04-03,1501.857142857143,0.8880505545986793
2022-04-04,1358.142857142857,0.8560985427324376
2022-04-05,1288.0,0.8619395743647545
2022-04-06,1181.2857142857142,0.8400970851099929
2022-04-07,1103.2857142857142,0.8381901257882113
2022-04-08,1033.2857142857142,0.8400140757232099
2022-04-09,1010.5714285714286,0.8820569858190076
2022-04-10,985.0,0.9165799272319286
2022-04-11,887.7142857142857,0.8700376073545761
2022-04-12,812.8571428571429,0.8385886361660141
2022-04-13,719.0,0.7883784279110713
2022-04-14,631.8571428571429,0.7482051871950849
2022-04-15,542.7142857142857,0.7045845288148921
2022-04-16,536.7142857142857,0.7787755169726216
2022-04-17,520.7142857142857,0.8432327391761997
2022-04-18,422.7142857142857,0.7492770577897974
2022-04-19,481.57142857142856,0.932490560296538
2022-04-20,508.57142857142856,1.0558847780565785
2022-04-21,546.8571428571429,1.1695227503948822
2022-04-22,579.0,1.2130590157850316
2022-04-23,551.7142857142857,1.11094490725825
2022-04-24,539.5714285714286,1.0476969806244019
2022-04-25,560.5714285714286,1.068150390348537
2022-04-26,448.0,0.8473820596031678
2022-04-27,398.85714285714283,0.7739968119758819
2022-04-28,365.85714285714283,0.7582576358705307
2022-04-29,336.57142857142856,0.7684078693315242
2022-04-30,329.42857142857144,0.8289239086673953
2022-05-01,322.57142857142856,0.8884447102521327
2022-05-02,300.42857142857144,0.8897482219843545
2022-05-03,297.7142857142857,0.9316423101510566
2022-05-04,281.85714285714283,0.9218247738655901
2022-05-05,274.57142857142856,0.9350932417376583
2022-05-06,271.0,0.9567954162589654
2022-05-07,268.57142857142856,0.9806171628867699
2022-05-08,268.7142857142857,1.0065120958032567
2022-05-09,268.0,1.0211024204917187
2022-05-10,262.0,1.0088619223385353
2022-05-11,263.2857142857143,1.022820609585544
2022-05-12,261.57142857142856,1.0239518614002023
2022-05-13,257.57142857142856,1.0149912461930792
2022-05-14,257.0,1.0195522810994617
2022-05-15,253.57142857142858,1.0138164620946877
2022-05-16,244.57142857142858,0.9860842318680306
2022-05-17,209.42857142857142,0.8551395872464038
2022-05-18,218.57142857142858,0.9262734746758043
2022-05-19,219.71428571428572,0.9742748367234467
2022-05-20,220.14285714285714,1.0124968790654278
2022-05-21,220.71428571428572,1.0327609141772338
2022-05-22,222.28571428571428,1.0506769303487626
2022-05-23,226.0,1.0696271855688226
2022-05-24,260.42857142857144,1.224591243131407
2022-05-25,250.71428571428572,1.142578125
2022-05-26,221.42857142857142,0.9718904209226059
2022-05-27,227.14285714285714,0.986009822890311
2022-05-28,225.57142857142858,0.9933004120403865
2022-05-29,226.71428571428572,1.0159660960526484
2022-05-30,234.0,1.060008930478169
2022-05-31,236.14285714285714,1.0756956555691493
2022-06-01,238.0,1.0782473626302502
2022-06-02,269.85714285714283,1.2081094909183934
2022-06-03,265.85714285714283,1.1542158960523459
2022-06-04,267.85714285714283,1.1195433457328978
2022-06-05,267.0,1.0792737856004437
2022-06-06,216.71428571428572,0.860304083750631
2022-06-07,247.14285714285714,0.9991740930906821
2022-06-08,262.42857142857144,1.0905572112130892
2022-06-09,274.14285714285717,1.1511076186648592
2022-06-10,290.57142857142856,1.1919761370362338
2022-06-11,294.2857142857143,1.1654879773691655
2022-06-12,301.85714285714283,1.1481574056967734
2022-06-13,367.57142857142856,1.3445369368804447
2022-06-14,358.0,1.2312378706364997
2022-06-15,370.7142857142857,1.1935863705775214
2022-06-16,394.57142857142856,1.1993885810564346
2022-06-17,425.14285714285717,1.2347830416490329
2022-06-18,431.85714285714283,1.1877725826097205
2022-06-19,438.2857142857143,1.1458107694261237
2022-06-20,489.42857142857144,1.230258763708444
2022-06-21,532.4285714285714,1.2789716066244348
2022-06-22,584.2857142857143,1.3203557535551145
2022-06-23,613.5714285714286,1.285670239802195
2022-06-24,639.4285714285714,1.2432953437533854
2022-06-25,650.5714285714286,1.1819576270526586
2022-06-26,657.8571428571429,1.133111714234393
2022-06-27,665.2857142857143,1.1030030008692335
2022-06-28,666.4285714285714,1.0771259094383014
2022-06-29,639.1428571428571,1.0164485641584877
2022-06-30,615.8571428571429,0.9765545361875639
2022-07-01,564.0,0.9049006282504107
2022-07-02,558.1428571428571,0.923708356877218
2022-07-03,548.2857142857143,0.9436235340397807
2022-07-04,477.14285714285717,0.8534952418917954
2022-07-05,430.85714285714283,0.8083840360234794
2022-07-06,392.57142857142856,0.7878350018921803
2022-07-07,361.85714285714283,0.7895614551870104
2022-07-08,349.2857142857143,0.8314686218365085
2022-07-09,339.42857142857144,0.8785780052285747
2022-07-10,335.85714285714283,0.9329068918447032
2022-07-11,324.85714285714283,0.9487452281118969
2022-07-12,313.0,0.9482960103182917
2022-07-13,300.57142857142856,0.9393150678815855
2022-07-14,288.57142857142856,0.9310128682570701
2022-07-15,283.2857142857143,0.9459975193206754
2022-07-16,284.0,0.9813358607174415
2022-07-17,283.57142857142856,1.0071745329450088
2022-07-18,274.7142857142857,0.9931876520382815
2022-07-19,267.42857142857144,0.980998396444929
2022-07-20,258.14285714285717,0.9630450771182195
2022-07-21,251.42857142857142,0.9587623249986379
2022-07-22,239.0,0.9346734229830217
2022-07-23,234.85714285714286,0.9475886635195657
2022-07-24,228.57142857142858,0.952891429932702
2022-07-25,217.0,0.9337464193068515
2022-07-26,209.28571428571428,0.9302355115025367
2022-07-27,201.28571428571428,0.9272970180391846
2022-07-28,195.28571428571428,0.9343814080656186
2022-07-29,188.57142857142858,0.9359511603667229
2022-07-30,189.14285714285714,0.9734649912873413
2022-07-31,191.42857142857142,1.015036170132182
2022-08-01,186.71428571428572,1.008184265537377
2022-08-02,180.85714285714286,0.9876350587042164
2022-08-03,180.57142857142858,0.9994544117530779
2022-08-04,173.85714285714286,0.9767882368049313
2022-08-05,171.57142857142858,0.9808084932625563
2022-08-06,164.14285714285714,0.9565116046751687
2022-08-07,163.14285714285714,0.974569039085168
2022-08-08,159.85714285714286,0.978044261091494
2022-08-09,159.71428571428572,0.9997227960046855
2022-08-10,158.42857142857142,1.0092001929219485
2022-08-11,159.71428571428572,1.0313462851238908
2022-08-12,158.14285714285714,1.0288486560838694
2022-08-13,160.14285714285714,1.0466951138666094
2022-08-14,158.14285714285714,1.0346567967698521
2022-08-15,153.85714285714286,1.0077287272863371
2022-08-16,144.71428571428572,0.9529364175987506
2022-08-17,137.0,0.9187671849701566
2022-08-18,132.57142857142858,0.9178758295995173
2022-08-19,127.28571428571429,0.9170723674053336
2022-08-20,123.57142857142857,0.9285001234422128
2022-08-21,121.57142857142857,0.9512950356036978
2022-08-22,115.42857142857143,0.9360844329622207
2022-08-23,114.57142857142857,0.9607897164352547
2022-08-24,112.28571428571429,0.9705021669609454
2022-08-25,108.28571428571429,0.9614652832390472
2022-08-26,105.42857142857143,0.9594882729211087
2022-08-27,106.14285714285714,0.991989319092123
2022-08-28,106.0,1.0130246020260494
2022-08-29,105.28571428571429,1.0207332105314184
2022-08-30,99.85714285714286,0.9767753835834662
2022-08-31,99.57142857142857,0.9877977919814063
2022-09-01,99.57142857142857,1.004858498046509
2022-09-02,98.28571428571429,1.0075714306635621
2022-09-03,96.0,0.9958801387118765
2022-09-04,92.42857142857143,0.9718070805233039
2022-09-05,89.57142857142857,0.9592729720632783
2022-09-06,89.85714285714286,0.9850596673661791
2022-09-07,83.42857142857143,0.9354926554215324
2022-09-08,80.14285714285714,0.9238826125621685
2022-09-09,77.28571428571429,0.9222167294546819
2022-09-10,78.0,0.968909710391823
2022-09-11,77.85714285714286,0.9986806420875175
2022-09-12,76.71428571428571,1.0060512955018077
2022-09-13,77.14285714285714,1.0265379058626718
2022-09-14,77.85714285714286,1.0452828017414988
2022-09-15,76.42857142857143,1.0288263687236785
2022-09-16,73.85714285714286,0.9956476524284557
2022-09-17,72.85714285714286,0.9903681839366166
2022-09-18,74.42857142857143,1.0264998522313074
2022-09-19,67.71428571428571,0.9441854906179036
2022-09-20,65.85714285714286,0.9359455892802762
2022-09-21,63.714285714285715,0.9324691616140499
2022-09-22,62.857142857142854,0.9544468546637743
2022-09-23,63.285714285714285,0.9918946755631185
2022-09-24,64.71428571428571,1.0398255480316767
2022-09-25,63.42857142857143,1.0310954227723461
2022-09-26,67.71428571428571,1.1049208606261218
2022-09-27,66.71428571428571,1.079244759769823
2022-09-28,67.85714285714286,1.0838315155387213
2022-09-29,70.0,1.1012473311608049
2022-09-30,74.14285714285714,1.149298020284335
2022-10-01,71.42857142857143,1.0792609221205318
2022-10-02,70.28571428571429,1.0394219799721134
2022-10-03,69.71428571428571,1.0216899757139266
2022-10-04,71.71428571428571,1.0535815476315402
2022-10-05,70.85714285714286,1.041032637212719
2022-10-06,71.0,1.0429126009862553
2022-10-07,70.28571428571429,1.0322255790533736
2022-10-08,71.71428571428571,1.0551760378349972
2022-10-09,73.0,1.0724704598400738
2022-10-10,75.71428571428571,1.1058254047738274
2022-10-11,71.57142857142857,1.0307157405311993
2022-10-12,72.14285714285714,1.0312225602907845
2022-10-13,70.85714285714286,1.0124101894186808
2022-10-14,69.71428571428571,1.00304201266135
2022-10-15,71.14285714285714,1.0328307443432811
2022-10-16,71.28571428571429,1.043583737661034
2022-10-17,68.71428571428571,1.009232060428032
2022-10-18,72.85714285714286,1.0749062091641024
2022-10-19,75.71428571428571,1.1161419395598609
2022-10-20,75.85714285714286,1.1033536965465656
2022-10-21,77.0,1.096687555953447
2022-10-22,75.71428571428571,1.0586660807382697
2022-10-23,80.14285714285714,1.107513720535397
2022-10-24,85.28571428571429,1.1606656816237657
2022-10-25,89.0,1.180259543430899
2022-10-26,92.14285714285714,1.1765778912805545
2022-10-27,100.14285714285714,1.2273268436165
2022-10-28,105.57142857142857,1.2323033567343127
2022-10-29,111.42857142857143,1.2305750571901872
2022-10-30,111.42857142857143,1.1615612574645202
2022-10-31,117.28571428571429,1.166988856038208
2022-11-01,122.14285714285714,1.167108029157225
2022-11-02,126.42857142857143,1.1630963332895254
2022-11-03,126.85714285714286,1.1230413172971128
2022-11-04,127.42857142857143,1.0934856694535025
2022-11-05,125.85714285714286,1.0561016542795494
2022-11-06,125.57142857142857,1.0411607936037903
2022-11-07,128.14285714285714,1.0580824761725016
2022-11-08,129.14285714285714,1.0635919759985881
2022-11-09,129.42857142857142,1.0606415359400607
2022-11-10,126.71428571428571,1.0318992996579723
2022-11-11,121.57142857142857,0.9884200378642692
2022-11-12,117.28571428571429,0.9614033444189424
2022-11-13,112.28571428571429,0.9384066189901982
